,0
45182,7.499422782388801e-16
45183,7.494338840033682e-16
45184,7.489258363797506e-16
45185,7.484181351303155e-16
45186,7.479107800175151e-16
45187,7.47403770803971e-16
45188,7.468971072524738e-16
45189,7.46390789125967e-16
45190,7.458848161875633e-16
45191,7.453791882005492e-16
45192,7.448739049283532e-16
45193,7.443689661345832e-16
45194,7.438643715830102e-16
45195,7.433601210375573e-16
45196,7.428562142623266e-16
45197,7.42352651021567e-16
45198,7.418494310796901e-16
45199,7.413465542012805e-16
45200,7.408440201510853e-16
45201,7.403418286940034e-16
45202,7.398399795950958e-16
45203,7.393384726195961e-16
45204,7.388373075329001e-16
45205,7.383364841005547e-16
45206,7.378360020882739e-16
45207,7.373358612619384e-16
45208,7.368360613875855e-16
45209,7.363366022314137e-16
45210,7.358374835597829e-16
45211,7.353387051392139e-16
45212,7.348402667363995e-16
45213,7.343421681181722e-16
45214,7.338444090515412e-16
45215,7.333469893036658e-16
45216,7.328499086418766e-16
45217,7.323531668336594e-16
45218,7.318567636466603e-16
45219,7.313606988486859e-16
45220,7.308649722077029e-16
45221,7.3036958349184305e-16
45222,7.298745324693932e-16
45223,7.293798189087895e-16
45224,7.288854425786538e-16
45225,7.283914032477417e-16
45226,7.278977006849836e-16
45227,7.274043346594646e-16
45228,7.269113049404338e-16
45229,7.264186112972895e-16
45230,7.25926253499594e-16
45231,7.2543423131707375e-16
45232,7.249425445196091e-16
45233,7.244511928772389e-16
45234,7.239601761601607e-16
45235,7.234694941387306e-16
45236,7.229791465834632e-16
45237,7.224891332650363e-16
45238,7.219994539542759e-16
45239,7.21510108422171e-16
45240,7.210210964398739e-16
45241,7.205324177786895e-16
45242,7.200440722100803e-16
45243,7.195560595056668e-16
45244,7.190683794372268e-16
45245,7.185810317767006e-16
45246,7.180940162961757e-16
45247,7.176073327679071e-16
45248,7.171209809643017e-16
45249,7.166349606579284e-16
45250,7.161492716214978e-16
45251,7.156639136278925e-16
45252,7.151788864501518e-16
45253,7.1469418986146135e-16
45254,7.142098236351734e-16
45255,7.137257875447916e-16
45256,7.132420813639755e-16
45257,7.127587048665411e-16
45258,7.122756578264653e-16
45259,7.117929400178658e-16
45260,7.113105512150362e-16
45261,7.108284911924159e-16
45262,7.103467597245946e-16
45263,7.098653565863278e-16
45264,7.09384281552521e-16
45265,7.089035343982401e-16
45266,7.084231148986965e-16
45267,7.079430228292659e-16
45268,7.074632579654695e-16
45269,7.069838200829933e-16
45270,7.065047089576727e-16
45271,7.060259243654981e-16
45272,7.05547466082614e-16
45273,7.050693338853245e-16
45274,7.045915275500781e-16
45275,7.041140468534772e-16
45276,7.036368915722936e-16
45277,7.031600614834377e-16
45278,7.02683556363989e-16
45279,7.022073759911659e-16
45280,7.017315201423449e-16
45281,7.012559885950617e-16
45282,7.00780781126995e-16
45283,7.003058975159868e-16
45284,6.998313375400277e-16
45285,6.99357100977261e-16
45286,6.988831876059883e-16
45287,6.984095972046538e-16
45288,6.979363295518648e-16
45289,6.974633844263762e-16
45290,6.969907616070953e-16
45291,6.965184608730722e-16
45292,6.960464820035241e-16
45293,6.955748247778255e-16
45294,6.951034889754883e-16
45295,6.946324743761909e-16
45296,6.941617807597494e-16
45297,6.93691407906136e-16
45298,6.932213555954703e-16
45299,6.92751623608038e-16
45300,6.922822117242618e-16
45301,6.918131197247302e-16
45302,6.913443473901637e-16
45303,6.908758945014387e-16
45304,6.904077608395977e-16
45305,6.89939946185824e-16
45306,6.894724503214522e-16
45307,6.890052730279774e-16
45308,6.885384140870303e-16
45309,6.880718732803976e-16
45310,6.876056503900161e-16
45311,6.871397451979685e-16
45312,6.866741574865018e-16
45313,6.862088870379944e-16
45314,6.857439336349888e-16
45315,6.852792970601776e-16
45316,6.848149770964035e-16
45317,6.84350973526649e-16
45318,6.83887286134051e-16
45319,6.83423914701901e-16
45320,6.829608590136301e-16
45321,6.824981188528287e-16
45322,6.820356940032214e-16
45323,6.815735842487067e-16
45324,6.811117893733123e-16
45325,6.80650309161225e-16
45326,6.801891433967749e-16
45327,6.797282918644413e-16
45328,6.79267754348852e-16
45329,6.788075306347737e-16
45330,6.783476205071456e-16
45331,6.778880237510358e-16
45332,6.774287401516703e-16
45333,6.769697694944185e-16
45334,6.765111115647976e-16
45335,6.760527661484777e-16
45336,6.755947330312621e-16
45337,6.751370119991161e-16
45338,6.746796028381529e-16
45339,6.742225053346283e-16
45340,6.737657192749452e-16
45341,6.733092444456589e-16
45342,6.72853080633462e-16
45343,6.723972276251897e-16
45344,6.719416852078526e-16
45345,6.714864531685845e-16
45346,6.710315312946704e-16
45347,6.705769193735425e-16
45348,6.701226171927837e-16
45349,6.696686245401095e-16
45350,6.692149412034007e-16
45351,6.687615669706747e-16
45352,6.683085016300954e-16
45353,6.67855744969977e-16
45354,6.674032967787706e-16
45355,6.669511568450777e-16
45356,6.664993249576503e-16
45357,6.660478009053813e-16
45358,6.65596584477314e-16
45359,6.651456754626275e-16
45360,6.646950736506559e-16
45361,6.642447788308641e-16
45362,6.637947907928814e-16
45363,6.633451093264723e-16
45364,6.628957342215513e-16
45365,6.624466652681729e-16
45366,6.6199790225652685e-16
45367,6.615494449769664e-16
45368,6.611012932199848e-16
45369,6.6065344677621e-16
45370,6.602059054364241e-16
45371,6.597586689915343e-16
45372,6.59311737232625e-16
45373,6.588651099509012e-16
45374,6.584187869377163e-16
45375,6.579727679845726e-16
45376,6.575270528831017e-16
45377,6.570816414250978e-16
45378,6.566365334024892e-16
45379,6.561917286073524e-16
45380,6.557472268319024e-16
45381,6.553030278684883e-16
45382,6.548591315096208e-16
45383,6.544155375479447e-16
45384,6.539722457762519e-16
45385,6.535292559874589e-16
45386,6.530865679746526e-16
45387,6.526441815310489e-16
45388,6.52202096450006e-16
45389,6.517603125250245e-16
45390,6.513188295497431e-16
45391,6.508776473179561e-16
45392,6.504367656235913e-16
45393,6.49996184260718e-16
45394,6.495559030235431e-16
45395,6.491159217064248e-16
45396,6.486762401038625e-16
45397,6.482368580104932e-16
45398,6.477977752210861e-16
45399,6.473589915305746e-16
45400,6.4692050673402e-16
45401,6.4648232062662e-16
45402,6.460444330037139e-16
45403,6.456068436607999e-16
45404,6.451695523934992e-16
45405,6.44732558997583e-16
45406,6.442958632689446e-16
45407,6.438594650036506e-16
45408,6.434233639978849e-16
45409,6.429875600479766e-16
45410,6.425520529503906e-16
45411,6.421168425017457e-16
45412,6.41681928498792e-16
45413,6.412473107384195e-16
45414,6.40812989017649e-16
45415,6.403789631336688e-16
45416,6.399452328837797e-16
45417,6.395117980654355e-16
45418,6.390786584762207e-16
45419,6.386458139138686e-16
45420,6.382132641762562e-16
45421,6.377810090613774e-16
45422,6.373490483673875e-16
45423,6.369173818925725e-16
45424,6.364860094353616e-16
45425,6.360549307943048e-16
45426,6.356241457681182e-16
45427,6.35193654155643e-16
45428,6.347634557558547e-16
45429,6.343335503678808e-16
45430,6.33903937790978e-16
45431,6.334746178245417e-16
45432,6.330455902681008e-16
45433,6.326168549213316e-16
45434,6.321884115840484e-16
45435,6.317602600561899e-16
45436,6.313324001378506e-16
45437,6.309048316292585e-16
45438,6.304775543307612e-16
45439,6.300505680428708e-16
45440,6.29623872566228e-16
45441,6.291974677015975e-16
45442,6.2877135324989e-16
45443,6.283455290121627e-16
45444,6.279199947896007e-16
45445,6.274947503835174e-16
45446,6.270697955953856e-16
45447,6.266451302267963e-16
45448,6.262207540794826e-16
45449,6.257966669553182e-16
45450,6.253728686563091e-16
45451,6.249493589845932e-16
45452,6.245261377424537e-16
45453,6.241032047323144e-16
45454,6.236805597567132e-16
45455,6.232582026183463e-16
45456,6.228361331200413e-16
45457,6.224143510647484e-16
45458,6.219928562555714e-16
45459,6.215716484957453e-16
45460,6.21150727588623e-16
45461,6.207300933377195e-16
45462,6.20309745546672e-16
45463,6.19889684019244e-16
45464,6.194699085593565e-16
45465,6.190504189710522e-16
45466,6.186312150584958e-16
45467,6.182122966260178e-16
45468,6.177936634780657e-16
45469,6.1737531541921315e-16
45470,6.169572522541815e-16
45471,6.165394737878315e-16
45472,6.161219798251402e-16
45473,6.157047701712326e-16
45474,6.152878446313591e-16
45475,6.148712030109175e-16
45476,6.144548451154307e-16
45477,6.140387707505518e-16
45478,6.136229797220761e-16
45479,6.13207471835937e-16
45480,6.127922468981802e-16
45481,6.123773047150111e-16
45482,6.119626450927466e-16
45483,6.115482678378547e-16
45484,6.11134172756928e-16
45485,6.107203596566839e-16
45486,6.103068283439987e-16
45487,6.098935786258559e-16
45488,6.094806103093761e-16
45489,6.090679232018307e-16
45490,6.086555171106018e-16
45491,6.082433918432216e-16
45492,6.078315472073463e-16
45493,6.074199830107603e-16
45494,6.070086990613935e-16
45495,6.065976951672994e-16
45496,6.061869711366509e-16
45497,6.057765267777831e-16
45498,6.053663618991333e-16
45499,6.049564763093007e-16
45500,6.045468698169947e-16
45501,6.04137542231057e-16
45502,6.037284933604692e-16
45503,6.033197230143361e-16
45504,6.029112310019067e-16
45505,6.025030171325491e-16
45506,6.020950812157748e-16
45507,6.016874230612187e-16
45508,6.012800424786336e-16
45509,6.008729392779335e-16
45510,6.004661132691377e-16
45511,6.000595642624134e-16
45512,5.996532920680501e-16
45513,5.992472964964597e-16
45514,5.988415773582056e-16
45515,5.984361344639607e-16
45516,5.980309676245454e-16
45517,5.976260766508976e-16
45518,5.972214613540981e-16
45519,5.968171215453453e-16
45520,5.964130570359719e-16
45521,5.96009267637449e-16
45522,5.956057531613564e-16
45523,5.952025134194334e-16
45524,5.947995482235151e-16
45525,5.943968573856002e-16
45526,5.939944407177998e-16
45527,5.935922980323462e-16
45528,5.931904291416178e-16
45529,5.927888338581097e-16
45530,5.923875119944588e-16
45531,5.919864633634142e-16
45532,5.915856877778752e-16
45533,5.911851850508444e-16
45534,5.907849549954788e-16
45535,5.903849974250433e-16
45536,5.899853121529516e-16
45537,5.895858989927301e-16
45538,5.891867577580332e-16
45539,5.887878882626604e-16
45540,5.883892903205104e-16
45541,5.879909637456474e-16
45542,5.875929083522266e-16
45543,5.871951239545642e-16
45544,5.867976103670752e-16
45545,5.864003674043277e-16
45546,5.860033948810006e-16
45547,5.856066926119088e-16
45548,5.852102604119825e-16
45549,5.848140980962999e-16
45550,5.844182054800503e-16
45551,5.840225823785584e-16
45552,5.836272286072678e-16
45553,5.832321439817577e-16
45554,5.828373283177383e-16
45555,5.824427814310261e-16
45556,5.820485031375894e-16
45557,5.816544932535026e-16
45558,5.812607515949871e-16
45559,5.808672779783708e-16
45560,5.804740722201201e-16
45561,5.80081134136824e-16
45562,5.796884635452017e-16
45563,5.792960602620905e-16
45564,5.789039241044663e-16
45565,5.785120548894146e-16
45566,5.781204524341672e-16
45567,5.777291165560576e-16
45568,5.773380470725736e-16
45569,5.769472438012999e-16
45570,5.765567065599715e-16
45571,5.7616643516642875e-16
45572,5.7577642943864955e-16
45573,5.753866891947329e-16
45574,5.749972142529034e-16
45575,5.74608004431519e-16
45576,5.742190595490461e-16
45577,5.73830379424097e-16
45578,5.734419638753882e-16
45579,5.730538127217776e-16
45580,5.726659257822315e-16
45581,5.722783028758611e-16
45582,5.71890943821882e-16
45583,5.715038484396507e-16
45584,5.711170165486358e-16
45585,5.707304479684422e-16
45586,5.703441425187833e-16
45587,5.699581000195166e-16
45588,5.695723202906035e-16
45589,5.691868031521457e-16
45590,5.688015484243523e-16
45591,5.684165559275649e-16
45592,5.680318254822604e-16
45593,5.676473569090236e-16
45594,5.672631500285746e-16
45595,5.668792046617371e-16
45596,5.664955206294824e-16
45597,5.6611209775288865e-16
45598,5.657289358531698e-16
45599,5.653460347516424e-16
45600,5.649633942697744e-16
45601,5.645810142291287e-16
45602,5.64198894451407e-16
45603,5.638170347584337e-16
45604,5.634354349721521e-16
45605,5.630540949146321e-16
45606,5.626730144080621e-16
45607,5.622921932747609e-16
45608,5.619116313371459e-16
45609,5.615313284177844e-16
45610,5.611512843393582e-16
45611,5.607714989246632e-16
45612,5.603919719966255e-16
45613,5.600127033782846e-16
45614,5.596336928928144e-16
45615,5.592549403634984e-16
45616,5.588764456137458e-16
45617,5.584982084670954e-16
45618,5.581202287471954e-16
45619,5.577425062778278e-16
45620,5.573650408828796e-16
45621,5.569878323863715e-16
45622,5.566108806124487e-16
45623,5.562341853853622e-16
45624,5.558577465294958e-16
45625,5.554815638693541e-16
45626,5.551056372295506e-16
45627,5.547299664348398e-16
45628,5.543545513100807e-16
45629,5.539793916802647e-16
45630,5.536044873704922e-16
45631,5.532298382059836e-16
45632,5.528554440120961e-16
45633,5.524813046142867e-16
45634,5.521074198381488e-16
45635,5.517337895093841e-16
45636,5.513604134538182e-16
45637,5.509872914974043e-16
45638,5.506144234662039e-16
45639,5.502418091864101e-16
45640,5.498694484843236e-16
45641,5.49497341186365e-16
45642,5.491254871190902e-16
45643,5.487538861091544e-16
45644,5.483825379833446e-16
45645,5.480114425685706e-16
45646,5.476405996918418e-16
45647,5.472700091803143e-16
45648,5.468996708612357e-16
45649,5.465295845619922e-16
45650,5.461597501100848e-16
45651,5.457901673331256e-16
45652,5.454208360588494e-16
45653,5.45051756115121e-16
45654,5.446829273299006e-16
45655,5.443143495312902e-16
45656,5.439460225474946e-16
45657,5.435779462068368e-16
45658,5.432101203377736e-16
45659,5.428425447688605e-16
45660,5.424752193287828e-16
45661,5.421081438463436e-16
45662,5.4174131815046e-16
45663,5.413747420701669e-16
45664,5.410084154346212e-16
45665,5.40642338073089e-16
45666,5.402765098149622e-16
45667,5.399109304897538e-16
45668,5.395455999270788e-16
45669,5.391805179566774e-16
45670,5.388156844084183e-16
45671,5.384510991122682e-16
45672,5.380867618983225e-16
45673,5.377226725967973e-16
45674,5.373588310380103e-16
45675,5.369952370524038e-16
45676,5.366318904705482e-16
45677,5.362687911231114e-16
45678,5.359059388408856e-16
45679,5.355433334547909e-16
45680,5.351809747958449e-16
45681,5.34818862695189e-16
45682,5.344569969840924e-16
45683,5.340953774939212e-16
45684,5.337340040561655e-16
45685,5.333728765024388e-16
45686,5.330119946644631e-16
45687,5.326513583740725e-16
45688,5.322909674632205e-16
45689,5.319308217639914e-16
45690,5.315709211085587e-16
45691,5.312112653292268e-16
45692,5.30851854258419e-16
45693,5.304926877286589e-16
45694,5.30133765572597e-16
45695,5.297750876230024e-16
45696,5.294166537127446e-16
45697,5.290584636748156e-16
45698,5.287005173423296e-16
45699,5.283428145485161e-16
45700,5.279853551267003e-16
45701,5.276281389103376e-16
45702,5.272711657330013e-16
45703,5.269144354283684e-16
45704,5.265579478302339e-16
45705,5.262017027725111e-16
45706,5.258457000892276e-16
45707,5.254899396145215e-16
45708,5.251344211826414e-16
45709,5.24779144627965e-16
45710,5.244241097849614e-16
45711,5.240693164882325e-16
45712,5.237147645724829e-16
45713,5.233604538725456e-16
45714,5.230063842233528e-16
45715,5.226525554599537e-16
45716,5.222989674175114e-16
45717,5.219456199313097e-16
45718,5.215925128367345e-16
45719,5.212396459692891e-16
45720,5.208870191645936e-16
45721,5.205346322583808e-16
45722,5.201824850864937e-16
45723,5.198305774848878e-16
45724,5.194789092896314e-16
45725,5.191274803369097e-16
45726,5.187762904630168e-16
45727,5.184253395043595e-16
45728,5.18074627297457e-16
45729,5.177241536789527e-16
45730,5.173739184855797e-16
45731,5.170239215542021e-16
45732,5.166741627217891e-16
45733,5.163246418254293e-16
45734,5.159753587023088e-16
45735,5.156263131897367e-16
45736,5.152775051251306e-16
45737,5.149289343460273e-16
45738,5.145806006900641e-16
45739,5.142325039949943e-16
45740,5.138846440986859e-16
45741,5.135370208391229e-16
45742,5.131896340543854e-16
45743,5.128424835826729e-16
45744,5.124955692622994e-16
45745,5.121488909316871e-16
45746,5.118024484293799e-16
45747,5.114562415940148e-16
45748,5.111102702643507e-16
45749,5.10764534279254e-16
45750,5.104190334776981e-16
45751,5.100737676987821e-16
45752,5.097287367817013e-16
45753,5.093839405657647e-16
45754,5.090393788903964e-16
45755,5.08695051595127e-16
45756,5.083509585196045e-16
45757,5.080070995035769e-16
45758,5.076634743869058e-16
45759,5.073200830095596e-16
45760,5.069769252116311e-16
45761,5.066340008333126e-16
45762,5.06291309714906e-16
45763,5.059488516968235e-16
45764,5.056066266195869e-16
45765,5.052646343238279e-16
45766,5.049228746502984e-16
45767,5.045813474398423e-16
45768,5.042400525334236e-16
45769,5.038989897721122e-16
45770,5.035581589970876e-16
45771,5.032175600496488e-16
45772,5.028771927711866e-16
45773,5.025370570032081e-16
45774,5.021971525873364e-16
45775,5.018574793652894e-16
45776,5.015180371789084e-16
45777,5.011788258701432e-16
45778,5.008398452810383e-16
45779,5.005010952537541e-16
45780,5.001625756305632e-16
45781,4.998242862538429e-16
45782,4.994862269660827e-16
45783,4.99148397609888e-16
45784,4.988107980279504e-16
45785,4.984734280630846e-16
45786,4.981362875582133e-16
45787,4.977993763563602e-16
45788,4.97462694300664e-16
45789,4.971262412343714e-16
45790,4.967900170008372e-16
45791,4.964540214435167e-16
45792,4.961182544059799e-16
45793,4.957827157318977e-16
45794,4.954474052650589e-16
45795,4.951123228493528e-16
45796,4.947774683287764e-16
45797,4.94442841547437e-16
45798,4.941084423495498e-16
45799,4.937742705794297e-16
45800,4.934403260815026e-16
45801,4.931066087003048e-16
45802,4.927731182804795e-16
45803,4.9243985466677e-16
45804,4.921068177040436e-16
45805,4.917740072372503e-16
45806,4.914414231114571e-16
45807,4.9110906517184455e-16
45808,4.907769332636892e-16
45809,4.904450272323847e-16
45810,4.901133469234205e-16
45811,4.897818921823959e-16
45812,4.89450662855027e-16
45813,4.89119658787122e-16
45814,4.887888798245952e-16
45815,4.884583258134775e-16
45816,4.881279965998985e-16
45817,4.877978920300906e-16
45818,4.874680119504022e-16
45819,4.871383562072803e-16
45820,4.868089246472815e-16
45821,4.864797171170571e-16
45822,4.861507334633885e-16
45823,4.858219735331348e-16
45824,4.854934371732739e-16
45825,4.851651242308863e-16
45826,4.84837034553157e-16
45827,4.845091679873833e-16
45828,4.841815243809574e-16
45829,4.838541035813832e-16
45830,4.835269054362626e-16
45831,4.831999297933129e-16
45832,4.82873176500356e-16
45833,4.825466454053047e-16
45834,4.822203363561871e-16
45835,4.818942492011353e-16
45836,4.815683837883795e-16
45837,4.812427399662577e-16
45838,4.809173175832188e-16
45839,4.805921164878095e-16
45840,4.802671365286804e-16
45841,4.799423775545865e-16
45842,4.7961783941439e-16
45843,4.792935219570539e-16
45844,4.789694250316484e-16
45845,4.786455484873475e-16
45846,4.783218921734291e-16
45847,4.77998455939268e-16
45848,4.77675239634346e-16
45849,4.773522431082483e-16
45850,4.770294662106705e-16
45851,4.767069087914016e-16
45852,4.763845707003404e-16
45853,4.760624517874891e-16
45854,4.757405519029466e-16
45855,4.754188708969246e-16
45856,4.75097408619728e-16
45857,4.747761649217715e-16
45858,4.744551396535691e-16
45859,4.741343326657411e-16
45860,4.738137438090074e-16
45861,4.734933729341902e-16
45862,4.7317321989222165e-16
45863,4.728532845341257e-16
45864,4.725335667110359e-16
45865,4.722140662741848e-16
45866,4.718947830749072e-16
45867,4.715757169646539e-16
45868,4.712568677949506e-16
45869,4.709382354174489e-16
45870,4.706198196838889e-16
45871,4.7030162044611965e-16
45872,4.699836375560852e-16
45873,4.696658708658416e-16
45874,4.693483202275397e-16
45875,4.690309854934326e-16
45876,4.6871386651587775e-16
45877,4.683969631473315e-16
45878,4.680802752403544e-16
45879,4.677638026476056e-16
45880,4.674475452218452e-16
45881,4.671315028159348e-16
45882,4.66815675282844e-16
45883,4.665000624756332e-16
45884,4.661846642474709e-16
45885,4.658694804516263e-16
45886,4.655545109414633e-16
45887,4.65239755570456e-16
45888,4.649252141921733e-16
45889,4.646108866602844e-16
45890,4.642967728285593e-16
45891,4.639828725508721e-16
45892,4.636691856811939e-16
45893,4.633557120735993e-16
45894,4.630424515822637e-16
45895,4.627294040614594e-16
45896,4.624165693655555e-16
45897,4.621039473490315e-16
45898,4.617915378664599e-16
45899,4.614793407725136e-16
45900,4.611673559219653e-16
45901,4.608555831696946e-16
45902,4.605440223706734e-16
45903,4.602326733799744e-16
45904,4.599215360527694e-16
45905,4.596106102443333e-16
45906,4.5929989581004025e-16
45907,4.589893926053513e-16
45908,4.586791004858493e-16
45909,4.583690193072004e-16
45910,4.580591489251767e-16
45911,4.577494891956457e-16
45912,4.574400399745777e-16
45913,4.571308011180421e-16
45914,4.568217724822005e-16
45915,4.565129539233202e-16
45916,4.562043452977674e-16
45917,4.558959464620034e-16
45918,4.555877572725921e-16
45919,4.55279777586189e-16
45920,4.549720072595583e-16
45921,4.546644461495561e-16
45922,4.543570941131369e-16
45923,4.540499510073537e-16
45924,4.53743016689361e-16
45925,4.534362910164115e-16
45926,4.531297738458529e-16
45927,4.52823465035131e-16
45928,4.525173644417864e-16
45929,4.522114719234707e-16
45930,4.519057873379171e-16
45931,4.516003105429729e-16
45932,4.512950413965701e-16
45933,4.509899797567483e-16
45934,4.506851254816349e-16
45935,4.503804784294614e-16
45936,4.500760384585537e-16
45937,4.49771805427338e-16
45938,4.49467779194335e-16
45939,4.491639596181656e-16
45940,4.488603465575452e-16
45941,4.485569398712891e-16
45942,4.48253739418297e-16
45943,4.479507450575883e-16
45944,4.4764795664826615e-16
45945,4.473453740495309e-16
45946,4.470429971206797e-16
45947,4.467408257211096e-16
45948,4.464388597103142e-16
45949,4.461370989478841e-16
45950,4.458355432934996e-16
45951,4.455341926069443e-16
45952,4.452330467480948e-16
45953,4.44932105576921e-16
45954,4.446313689534986e-16
45955,4.443308367379996e-16
45956,4.4403050879068234e-16
45957,4.4373038497190476e-16
45958,4.4343046514212695e-16
45959,4.431307491618957e-16
45960,4.4283123689185975e-16
45961,4.4253192819276075e-16
45962,4.4223282292543596e-16
45963,4.419339209508184e-16
45964,4.41635222129943e-16
45965,4.41336726323934e-16
45966,4.410384333940142e-16
45967,4.407403432014988e-16
45968,4.404424556078013e-16
45969,4.4014477047442767e-16
45970,4.3984728766297574e-16
45971,4.39550007035148e-16
45972,4.3925292845273887e-16
45973,4.3895605177763165e-16
45974,4.386593768718138e-16
45975,4.3836290359735853e-16
45976,4.3806663181644315e-16
45977,4.377705613913303e-16
45978,4.3747469218437757e-16
45979,4.3717902405804936e-16
45980,4.3688355687489554e-16
45981,4.365882904975635e-16
45982,4.3629322478879196e-16
45983,4.359983596114171e-16
45984,4.357036948283634e-16
45985,4.3540923030265245e-16
45986,4.3511496589740637e-16
45987,4.348209014758351e-16
45988,4.345270369012428e-16
45989,4.3423337203703365e-16
45990,4.339399067466965e-16
45991,4.3364664089381724e-16
45992,4.3335357434207864e-16
45993,4.3306070695525703e-16
45994,4.3276803859722263e-16
45995,4.3247556913193607e-16
45996,4.321832984234545e-16
45997,4.318912263359164e-16
45998,4.315993527335752e-16
45999,4.3130767748076513e-16
46000,4.31016200441914e-16
46001,4.307249214815457e-16
46002,4.304338404642743e-16
46003,4.301429572548038e-16
46004,4.2985227171794056e-16
46005,4.295617837185807e-16
46006,4.2927149312171326e-16
46007,4.28981399792414e-16
46008,4.2869150359585145e-16
46009,4.2840180439729907e-16
46010,4.281123020621137e-16
46011,4.27822996455745e-16
46012,4.275338874437378e-16
46013,4.272449748917298e-16
46014,4.2695625866544153e-16
46015,4.2666773863069835e-16
46016,4.263794146534146e-16
46017,4.2609128659959693e-16
46018,4.25803354335338e-16
46019,4.2551561772682557e-16
46020,4.2522807664034244e-16
46021,4.2494073094226327e-16
46022,4.246535804990547e-16
46023,4.243666251772751e-16
46024,4.240798648435625e-16
46025,4.237932993646647e-16
46026,4.2350692860741523e-16
46027,4.2322075243873594e-16
46028,4.229347707256403e-16
46029,4.2264898333523617e-16
46030,4.223633901347198e-16
46031,4.2207799099138173e-16
46032,4.2179278577260065e-16
46033,4.2150777434584363e-16
46034,4.2122295657868055e-16
46035,4.2093833233876363e-16
46036,4.206539014938389e-16
46037,4.203696639117314e-16
46038,4.2008561946037786e-16
46039,4.19801768007794e-16
46040,4.195181094220892e-16
46041,4.1923464357145747e-16
46042,4.189513703241865e-16
46043,4.186682895486575e-16
46044,4.18385401113345e-16
46045,4.181027048868082e-16
46046,4.178202007376906e-16
46047,4.1753788853474087e-16
46048,4.1725576814679196e-16
46049,4.16973839442761e-16
46050,4.1669210229165827e-16
46051,4.1641055656259e-16
46052,4.1612920212474357e-16
46053,4.1584803884740504e-16
46054,4.155670665999386e-16
46055,4.152862852518159e-16
46056,4.150056946725806e-16
46057,4.1472529473187796e-16
46058,4.144450852994338e-16
46059,4.1416506624507246e-16
46060,4.1388523743870184e-16
46061,4.136055987503134e-16
46062,4.133261500500056e-16
46063,4.130468912079515e-16
46064,4.127678220944192e-16
46065,4.124889425797602e-16
46066,4.1221025253442397e-16
46067,4.1193175182894586e-16
46068,4.1165344033395043e-16
46069,4.113753179201394e-16
46070,4.110973844583209e-16
46071,4.10819639819386e-16
46072,4.1054208387430873e-16
46073,4.1026471649415755e-16
46074,4.0998753755008964e-16
46075,4.097105469133507e-16
46076,4.094337444552661e-16
46077,4.0915713004726436e-16
46078,4.088807035608507e-16
46079,4.086044648676244e-16
46080,4.083284138392731e-16
46081,4.0805255034756953e-16
46082,4.0777687426438056e-16
46083,4.075013854616466e-16
46084,4.072260838114134e-16
46085,4.0695096918581174e-16
46086,4.0667604145704306e-16
46087,4.064013004974196e-16
46088,4.061267461793299e-16
46089,4.0585237837524733e-16
46090,4.055781969577415e-16
46091,4.0530420179946966e-16
46092,4.0503039277316214e-16
46093,4.047567697516512e-16
46094,4.0448333260785638e-16
46095,4.042100812147789e-16
46096,4.0393701544550156e-16
46097,4.036641351732058e-16
46098,4.0339144027116016e-16
46099,4.0311893061270893e-16
46100,4.0284660607129495e-16
46101,4.0257446652044206e-16
46102,4.0230251183376135e-16
46103,4.0203074188495622e-16
46104,4.017591565478113e-16
46105,4.0148775569619795e-16
46106,4.01216539204077e-16
46107,4.009455069454931e-16
46108,4.0067465879457745e-16
46109,4.004039946255535e-16
46110,4.0013351431272536e-16
46111,3.9986321773048353e-16
46112,3.995931047533106e-16
46113,3.9932317525576687e-16
46114,3.9905342911250157e-16
46115,3.9878386619825594e-16
46116,3.985144863878458e-16
46117,3.982452895561901e-16
46118,3.9797627557827956e-16
46119,3.977074443291936e-16
46120,3.974387956841003e-16
46121,3.971703295182537e-16
46122,3.9690204570698767e-16
46123,3.9663394412573043e-16
46124,3.9636602464999e-16
46125,3.960982871553601e-16
46126,3.9583073151752544e-16
46127,3.9556335761225057e-16
46128,3.9529616531537987e-16
46129,3.9502915450285984e-16
46130,3.947623250507053e-16
46131,3.944956768350305e-16
46132,3.942292097320261e-16
46133,3.9396292361796264e-16
46134,3.936968183692065e-16
46135,3.9343089386220925e-16
46136,3.931651499734961e-16
46137,3.928995865796883e-16
46138,3.926342035574863e-16
46139,3.9236900078368084e-16
46140,3.921039781351389e-16
46141,3.91839135488815e-16
46142,3.9157447272175364e-16
46143,3.913099897110756e-16
46144,3.9104568633399707e-16
46145,3.907815624678104e-16
46146,3.905176179898866e-16
46147,3.9025385277769484e-16
46148,3.8999026670877473e-16
46149,3.897268596607638e-16
46150,3.89463631511378e-16
46151,3.892005821384092e-16
46152,3.8893771141974145e-16
46153,3.8867501923334276e-16
46154,3.884125054572649e-16
46155,3.881501699696434e-16
46156,3.8788801264869224e-16
46157,3.8762603337271985e-16
46158,3.873642320201019e-16
46159,3.8710260846931406e-16
46160,3.8684116259891007e-16
46161,3.865798942875215e-16
46162,3.86318803413869e-16
46163,3.860578898567536e-16
46164,3.857971534950652e-16
46165,3.8553659420776866e-16
46166,3.852762118739175e-16
46167,3.8501600637265113e-16
46168,3.8475597758318085e-16
46169,3.8449612538481487e-16
46170,3.8423644965693056e-16
46171,3.83976950278999e-16
46172,3.837176271305688e-16
